,20678,21880,7,21446,21018,20436,20990,21645,20792,20440,21394,21305,3151,20468,8045,20908,2367,21188,21384,20288,20017,21576,21401,20483,21177
2010-05-10,0.024019,0.003435,0.076868,0.034986,0.022745,0.029195,0.034152,0.022709,0.06872,0.036187,0.032807,0.06976,0.069221,0.026011,0.041862,0.050663,0.058189,0.022693,0.028496,0.014899,0.01991,0.063156,0.036394,0.055,0.037789
2010-05-11,-0.005059,-0.002282,0.009961,-0.000801,-0.001236,-0.009535,0.00491,-0.001169,-0.002217,-0.002378,0.000588,-0.00182,-0.008092,-0.007957,-0.0082,-0.013799,-0.011973,-0.021606,0.002108,-0.00734,-0.005836,0.00015,0.010764,-0.011848,-0.001417
2010-05-12,0.006981,0.006148,0.021714,0.010422,0.003557,0.003369,0.04563,0.00702,0.024444,0.004517,-0.006467,0.022789,-0.005245,0.007648,0.016949,0.023544,0.036355,0.003879,0.00586,0.010563,-0.005061,-0.002843,0.006983,0.002398,0.002696
2010-05-13,-0.002619,-0.001524,-0.014232,-0.004284,-0.003544,-0.021108,-0.009044,-0.003098,-0.02115,-0.014239,-0.020118,-0.017231,-0.011716,-0.009811,-0.014634,-0.016949,-0.025552,-0.00981,-0.006872,-0.000348,-0.010987,0.004351,-0.012829,-0.021531,-0.002406
2010-05-14,-0.017609,-0.005344,-0.017572,-0.003347,-0.010824,-0.022544,-0.002206,-0.013209,-0.022715,-0.013811,-0.021739,-0.031439,-0.031417,-0.002804,-0.018977,-0.026478,-0.027111,-0.012909,-0.006167,-0.006274,-0.002263,-0.030774,-0.019319,-0.026895,-0.012908
2010-05-17,-0.005189,0.011704,0.001576,0.013431,-0.001407,-0.001253,-0.005717,0.014567,-0.004535,0.007966,-0.005556,-0.002185,0.000612,0.001312,-0.001682,0.001898,0.005939,-0.003041,0.010292,0.005261,-0.001443,-0.011251,-0.01164,-0.030151,0.007903
2010-05-18,-0.007587,0.01849,-0.007316,-0.002682,-0.014245,-0.020582,-0.003757,-0.006985,-0.018793,-0.011353,-0.018622,-0.043165,-0.024465,-0.005804,-0.013058,-0.015362,-0.026794,-0.013118,-0.003296,-0.008374,-0.007846,-0.006391,-0.009422,-0.033679,-0.001711
2010-05-19,-0.005415,-0.012382,-0.01593,0.000158,-0.01191,0.009226,-0.008388,-0.000782,0.001741,-0.003221,0.000632,-0.016672,0.022571,0.000377,-0.010243,0.004488,0.007933,0.008346,-0.007365,0.003167,-0.002289,-0.018042,-0.013902,0.021448,-0.008855
2010-05-20,-0.033947,-0.032805,-0.042603,-0.025467,-0.02684,-0.03936,-0.039267,-0.023856,-0.057937,-0.039164,-0.037295,-0.04621,-0.061925,-0.029744,-0.036223,-0.02234,-0.0375,-0.024525,-0.03301,-0.026307,-0.030455,-0.053842,-0.045075,-0.047244,-0.025072
2010-05-21,0.009117,0.001365,0.019179,0.003895,0.00545,0.058684,0.013086,-0.004407,0.00984,0.011957,0.011162,0.049495,0.045098,0.00097,-0.008389,0.013711,0.005652,0.006914,-0.004385,0.007205,0.009897,0.021614,0.010603,0.033058,0.002956
2010-05-24,-0.011334,-0.007203,0.018323,-0.007276,-0.005092,-0.035705,-0.007734,-0.016901,-0.02497,-0.013963,-0.011688,-0.046496,-0.036898,-0.00252,0.005302,-0.019107,-0.01136,-0.005618,-0.004089,-0.01681,0.013208,-0.047934,-0.026423,0.008,-0.002947
2010-05-25,-0.007975,-0.014118,-0.006241,-0.0057,-0.003632,0.008286,0.000562,-0.004503,-0.003748,-0.011846,-0.010512,0.006618,0.005844,-0.016323,-0.003591,0.003502,0.008708,0.006277,-0.006791,-0.003274,-0.006939,0.014931,-0.003792,0.0,0.00266
2010-05-26,-0.006699,-0.005171,-0.004531,-0.009992,-0.011433,-0.004109,-0.01036,-0.007813,0.003762,-0.014055,0.00332,-0.029758,-0.001291,-0.010668,-0.013086,-0.002835,-0.007194,0.011229,-0.026395,-0.017153,-0.00127,0.004961,-0.007011,0.021164,-0.026975
2010-05-27,0.03625,0.013595,0.037856,0.008438,-0.001509,0.04229,0.025643,0.020721,0.0406,0.039273,0.017207,0.048859,0.045895,0.022963,0.030603,0.026684,0.051208,0.037014,0.027274,0.024137,0.01484,0.021617,0.053258,0.041451,0.02636
2010-05-28,-0.016271,-0.002761,0.013933,0.002297,-0.012367,-0.020782,-0.008941,-0.013398,-0.018607,-0.00659,-0.009109,-0.024481,-0.027194,0.003318,-0.000443,-0.019813,-0.015625,0.002082,-0.000159,-0.002175,-0.006476,-0.06098,-0.006704,-0.014925,-0.004911
2010-06-01,-0.020013,0.00712,0.015377,0.001146,0.00789,-0.026276,-0.007345,0.001235,-0.02263,-0.021389,-0.015758,-0.016033,-0.01906,-0.00214,-0.016393,-0.009346,-0.011204,-0.004749,-0.002067,-0.011265,-0.013036,-0.078362,-0.029502,-0.027778,-0.007627
2010-06-02,0.025654,0.015711,0.011962,0.009483,0.016508,0.026206,0.02469,0.018496,0.023154,0.025453,0.014009,0.033652,0.029793,0.021837,0.01982,0.037078,0.029745,0.024754,0.018802,0.013965,0.011504,0.088116,0.042917,0.018182,0.021248
2010-06-03,0.013,0.0,-0.003145,0.000972,0.00067,-0.011378,0.004317,0.000807,0.006116,-0.002968,0.002138,-0.010966,-0.005035,0.006487,0.008834,0.004443,0.004127,-0.002037,-0.001418,0.001812,0.005265,0.005683,-0.009716,0.010204,0.00118
2010-06-04,-0.033057,-0.025522,-0.027193,-0.016181,-0.029446,-0.037852,-0.020944,-0.025403,-0.044985,-0.035584,-0.031347,-0.037422,-0.029096,-0.028057,-0.031086,-0.030118,-0.043607,-0.032663,-0.030456,-0.015557,-0.025141,-0.015716,-0.036937,-0.042929,-0.016949
2010-06-07,-0.00378,0.006746,-0.019632,-0.002961,-0.000172,-0.023923,-0.009179,0.006206,-0.019096,0.000982,-0.015927,-0.017639,-0.033876,-0.009167,-0.019544,-0.017644,-0.030437,0.004221,0.00472,-0.004778,-0.006447,-0.02709,-0.009389,-0.039578,0.00075
2010-06-08,0.032715,0.000788,-0.006416,0.025074,0.011034,0.028867,-0.003303,0.026727,0.004542,-0.00459,0.002066,0.017222,0.033715,0.014961,0.002881,0.014203,-0.006278,0.015011,0.014904,0.022157,0.001731,0.024525,0.025207,0.021978,0.024345
2010-06-09,-0.019758,0.004136,-0.024586,-0.010782,-0.008015,-0.01747,0.001455,-0.002803,-0.010336,-0.003274,-0.002062,-0.026297,-0.020874,-0.004073,-0.01011,-0.010244,-0.012389,-0.002958,-0.002554,0.003613,-0.009717,-0.00162,-0.00236,0.040323,-0.001682
2010-06-10,0.030985,0.004511,0.030058,0.007158,0.005673,0.031519,0.030508,0.021687,0.023499,0.047747,0.026859,0.040695,0.02998,0.021422,0.030873,0.024004,0.031109,0.027885,0.021603,0.020158,0.029219,0.066703,0.052248,0.007752,0.016261
2010-06-11,-0.000485,-0.007029,0.011976,-0.014537,-0.000684,-0.005223,0.006031,-0.005896,-0.007653,-0.001483,0.036888,-0.010309,0.009056,-0.006864,0.021842,0.014839,0.00438,0.017027,-0.004386,0.007763,0.0,0.005239,0.002436,-0.005128,0.002451
2010-06-14,-0.007921,0.007472,0.003037,0.003934,-0.000684,-0.019953,0.000389,-0.004745,-0.010925,0.00162,-0.008409,-0.015805,-0.01218,-0.002711,0.0,-0.004874,0.012112,0.00459,0.004563,0.002451,0.002754,-0.013786,-0.013084,0.0,-0.003451
2010-06-15,0.018576,0.007806,0.021276,0.010776,0.012325,0.024645,0.010039,0.0147,0.025666,0.014155,0.012394,0.018613,0.025243,0.013007,0.022477,0.023464,0.028243,0.028555,0.006108,0.016766,0.017748,0.037675,0.028409,0.02835,0.015873
2010-06-16,0.0,-0.012781,0.029112,-0.01163,0.001691,0.007059,0.004315,-0.000783,0.004118,-0.003722,-0.002577,0.007524,0.004494,0.004216,-0.000862,0.000625,0.000419,-0.000278,-0.005137,0.002405,0.012871,-0.000986,0.003131,0.0,-0.001563
2010-06-17,0.00144,0.008435,0.017287,0.009315,-0.001013,-0.002077,0.004833,0.001959,0.010095,0.004937,-0.000646,-0.006757,-0.003151,-0.000763,-0.004745,0.004791,0.001443,-0.004165,0.009075,-0.003084,-0.003279,0.009045,0.013035,-0.007519,-0.003414
2010-06-18,0.007987,0.002723,0.008107,-0.007448,0.0,0.019251,-0.006337,-0.005475,0.002514,0.002655,-0.016807,0.005013,0.0,-0.000955,0.005635,-0.00539,-0.005576,-0.005298,-0.006358,0.001375,0.002879,-0.013527,0.015042,0.012626,-0.002427
2010-06-21,0.000475,-0.010281,-0.014244,-0.003263,-0.000845,-0.007912,0.003842,0.000393,0.009404,0.002648,-0.007232,-0.004631,-0.001896,0.00325,-0.004741,-0.009796,-0.009813,-0.015419,-0.000936,-0.002403,-0.009637,-0.003304,-0.003749,0.002494,0.000572
2010-06-22,-0.01885,-0.006664,0.013621,-0.006219,0.000507,-0.013892,-0.010333,-0.003145,-0.019255,-0.022715,-0.008609,-0.01718,-0.0133,-0.000381,-0.008662,-0.015576,-0.00991,0.000285,-0.011246,0.0,-0.006418,-0.034311,-0.024014,-0.0199,-0.018307
2010-06-23,-0.013562,0.002565,-0.010517,0.01087,0.001352,0.01461,0.006264,0.003155,-0.025332,-0.023513,-0.006012,-0.005098,-0.009628,-0.004194,-0.009174,0.002566,-0.008103,0.008255,-0.009005,0.009291,-0.00896,0.001202,-0.017444,-0.01269,-0.000146
2010-06-24,-0.016858,-0.015351,-0.00727,-0.008309,0.006077,-0.022114,-0.014757,-0.01533,-0.020143,-0.01979,-0.028226,-0.016837,-0.026572,-0.008423,-0.020282,-0.021327,-0.023546,0.005364,-0.005261,-0.012615,-0.002103,-0.020401,-0.018688,-0.028278,-0.013114
2010-06-25,-0.016148,-0.024585,-0.00855,-0.017743,-0.015101,0.037076,-0.008347,-0.010379,-0.011273,-0.010871,0.012448,0.007074,0.026631,-0.02973,0.019802,0.000654,-0.014149,0.008986,-0.026122,-0.014157,-0.005689,0.018901,-0.011236,0.042328,-0.004577
2010-06-28,-0.01066,0.015779,0.005999,0.013882,0.012777,-0.022819,0.014632,0.006454,0.006036,-0.001427,-0.006831,-0.000739,-0.011673,0.016315,-0.009267,0.003267,0.016348,0.000278,0.019582,0.005604,-0.000212,-0.015115,-0.01406,0.015228,-0.001335
2010-06-29,-0.020181,-0.013516,-0.04521,-0.004949,-0.003532,-0.038402,-0.03016,-0.019639,-0.034667,-0.02287,-0.017882,-0.040696,-0.043963,-0.014683,-0.03118,-0.03842,-0.027996,-0.01419,-0.011782,-0.003135,-0.011234,-0.039414,-0.026372,-0.0675,-0.012921
2010-06-30,-0.00384,-0.016973,-0.018113,-0.005637,-0.003038,-0.012142,-0.012871,-0.011038,-0.004144,-0.007314,-0.001401,-0.012727,-0.013727,-0.004173,-0.013333,-0.023025,-0.01718,-0.012983,-0.004573,-0.020964,0.002787,0.00472,-0.015048,0.008043,-0.008877
2010-07-01,-0.00806,0.005617,-0.012126,-0.007336,0.000169,-0.013111,-0.00737,0.006201,-0.020804,-0.0056,-0.002104,-0.016406,-0.024356,-0.001796,0.004194,-0.009011,-0.010283,-0.015156,0.009352,0.003926,-0.006841,-0.001446,-0.004482,0.005319,0.012752
2010-07-02,-0.000707,-0.007034,-0.006198,-0.002687,0.000169,-0.006929,-0.005793,-0.002054,-0.016997,-0.002519,-0.006325,-0.011914,-0.012839,0.0004,0.012993,-0.001865,-0.002597,-0.006388,0.000163,0.015794,0.0,-0.005429,-0.001023,0.002646,-0.008544
2010-07-06,0.015733,0.011875,0.006844,-0.000674,0.0,0.013955,0.01313,0.00494,0.006484,0.003714,0.010608,0.010852,0.015896,0.007592,0.022446,0.008409,0.014635,0.012566,0.001788,-0.00746,0.00495,0.010553,0.007784,0.0,-0.000454
2010-07-07,0.016881,0.007206,0.040361,0.024941,0.025897,0.050096,0.028673,0.013929,0.046528,0.027975,0.023093,0.06004,0.04623,0.020623,0.034386,0.041464,0.033956,0.022511,0.020928,0.014468,0.021846,0.03601,0.039837,0.029024,0.018152
2010-07-08,0.006504,0.005315,-0.002223,0.018579,0.012704,0.000262,0.007638,0.009864,0.014364,0.013823,0.01368,-0.00075,0.010197,0.018457,0.005739,0.011566,-0.00211,0.012137,0.017003,0.009804,0.008174,0.017379,0.007623,0.017949,0.025405
2010-07-09,-0.00051,0.005083,0.005928,-0.003228,-0.013685,0.018082,-7.8e-05,0.010582,0.008092,0.02031,-0.003374,0.013514,0.016824,-0.000381,0.00646,-0.005057,0.006965,0.01227,-0.007813,-0.004854,-0.001455,0.000342,0.014549,0.017632,0.002898
2010-07-12,0.002722,0.013959,-0.008994,0.005506,-0.005451,0.008752,0.005549,0.000403,-0.001338,0.000139,0.010833,0.002222,0.006618,0.000954,0.002567,0.009503,0.016304,-0.005785,0.00378,-0.006004,-0.004372,-0.005294,-0.003824,0.017327,0.010402
2010-07-13,0.008144,0.00838,-0.021327,0.004832,0.004816,0.032917,0.014067,0.004428,0.018754,0.019207,-0.009377,0.03252,0.030243,0.005148,0.014115,0.023862,0.02139,0.009975,-0.004864,0.0151,0.006064,0.006352,0.021497,0.046229,0.012868
2010-07-14,-0.002693,-0.003759,0.003689,0.004328,0.001983,-0.003211,0.001839,0.000401,-0.000657,-0.002458,0.003381,-0.010021,0.0,0.001897,0.009701,0.012187,0.016659,-0.006859,0.00205,-0.001859,0.003776,0.004606,-0.007892,-0.02093,0.000847
2010-07-15,0.000169,0.001192,-0.005053,0.001117,-0.005939,0.002726,0.0,0.001603,0.003289,-0.000137,0.002022,0.005423,-0.017869,0.000568,-0.004595,0.00169,0.007022,0.008011,-0.006293,-0.00149,0.003553,-0.003736,0.001136,-0.011877,0.006065
2010-07-16,-0.022102,-0.01468,-0.006164,-0.011797,-0.013608,-0.036085,-0.020578,-0.0124,-0.045902,-0.021084,-0.020847,-0.056455,-0.091618,-0.009082,-0.0235,-0.025727,-0.02278,-0.015895,-0.011241,-0.004104,-0.019783,-0.033918,-0.019107,-0.0625,-0.019487
2010-07-19,0.008109,-0.00302,-0.017287,-0.002097,0.002187,0.001026,0.013747,0.007695,0.004811,0.006993,0.011676,-0.008384,-0.026466,-0.001909,0.013752,0.01039,0.027117,-0.003063,-0.006405,0.001124,0.007223,0.043578,-0.000193,0.020513,-0.000429
2010-07-20,0.0089,0.027464,0.025694,0.003395,-0.016619,0.015113,-0.024963,-0.003617,0.021888,0.015278,-0.01222,-0.004228,0.011756,0.018558,0.013989,-0.0015,0.002779,-0.003911,0.043191,-0.001871,0.001266,0.031953,0.015818,0.002513,0.013732
2010-07-21,-0.013232,-0.010417,0.009329,-0.007704,-0.024923,-0.030532,-0.010115,0.005244,-0.006693,-0.012722,-0.003436,0.005789,-0.029775,0.015778,-0.01505,-0.024244,-0.018014,-0.01318,-0.01205,-0.005624,0.02549,-0.023755,-0.010254,-0.012531,-0.010724
2010-07-22,0.020801,0.010129,0.018817,0.004255,-0.001751,0.024206,0.017562,0.023676,0.024933,0.017597,0.021379,0.051036,0.022455,0.003328,0.031834,0.012973,0.024459,-0.000284,0.004066,0.0181,0.006779,0.028696,0.022064,0.038071,0.0184
2010-07-23,0.005726,0.015926,0.003536,0.008799,0.010698,0.012198,0.007139,0.001176,0.032873,0.001089,-0.01553,0.001095,0.005857,0.009031,0.007816,0.001737,-0.004132,-0.008812,0.003738,0.037778,-0.001632,-0.031811,0.009762,-0.017115,-0.021008
2010-07-26,0.011219,-0.010451,-0.002539,0.009853,0.001909,0.012553,0.000234,0.016445,0.027371,0.014962,0.030178,0.01787,0.02984,0.00347,0.005714,0.009101,0.000922,0.011471,0.008224,0.009279,0.006336,-0.008425,0.011898,0.032338,0.013877
2010-07-27,0.006955,-0.003325,0.018513,0.008957,0.006235,0.008926,0.001713,0.007319,0.002478,0.009113,0.016644,0.017198,0.002827,0.002002,-0.002841,0.021473,-0.005988,-0.002552,0.010926,0.010962,0.000609,0.001359,0.000184,0.00241,-0.006632
2010-07-28,0.001644,0.003336,-0.011815,-0.006024,-0.004647,-0.009093,-0.001555,0.001912,-0.008035,0.003453,-0.017682,-0.011272,-0.014094,-0.003088,-0.011803,-0.009249,-0.011585,-0.012507,-0.007459,0.011193,-0.001015,0.013575,0.0,-0.016827,-0.008949
2010-07-29,-0.009358,-0.001369,-0.010921,-0.016427,0.0,-0.002728,-0.003192,-0.00687,0.006231,0.006088,0.006,-0.013538,0.002859,0.002004,-0.023888,-0.015277,-0.014065,0.009211,-0.004755,-0.001038,-0.004876,0.001339,0.012307,0.007335,-0.00559
2010-07-30,-0.010938,0.002546,-0.003332,-0.00827,0.004496,0.001741,0.002968,-0.003075,-0.001858,0.002499,-0.005964,0.001445,0.000713,0.002182,-0.002532,-0.007972,-0.020447,-0.017114,0.000308,0.006233,0.002042,-0.002508,0.012097,-0.004854,0.005045
2010-08-02,0.037869,0.004298,0.017881,0.014716,0.010845,0.033764,0.01838,0.025058,0.01799,0.020863,0.032,0.030292,0.02849,0.023589,0.027496,0.033015,0.026699,0.017702,0.005546,0.017206,0.015281,0.051626,0.041833,0.021951,0.007457
2010-08-03,0.012593,-0.002334,0.000305,-0.034161,0.010729,-0.013449,-0.002983,0.003761,-0.000609,0.011054,0.055556,-0.015751,-0.006925,-0.000532,-0.003294,-0.004205,-0.013239,-0.007129,0.00766,-0.000677,0.003412,0.001913,0.000522,-0.01432,0.002847
2010-08-04,0.0,0.006044,0.004009,-0.006506,0.006571,0.005112,0.006903,-0.001873,0.004878,0.004577,0.017136,-0.004979,-0.01046,0.003015,0.011565,-0.012458,0.000838,0.010626,0.006082,-0.004739,0.0036,0.000954,-0.002432,0.002421,0.003407
2010-08-05,-0.000159,0.000388,-0.004867,0.005206,0.000335,-0.000484,0.004266,0.003754,0.002427,0.000633,-0.015207,-0.00179,-0.01198,-0.003183,-0.008167,-0.00898,-0.002894,-0.00341,-0.008916,0.005102,-0.003986,0.005404,0.004876,-0.009662,-0.003395
2010-08-06,-0.0118,0.003293,-0.006148,0.002673,0.003347,-0.020112,-0.007889,-0.007479,-0.004237,-0.0043,0.003088,-0.004663,-0.00428,0.006741,0.003705,-0.001079,-0.000968,-0.002566,0.00488,0.0,0.011805,-0.014543,-0.013345,-0.009756,0.018311
2010-08-09,0.007746,0.005213,0.006379,0.005998,0.001501,-0.015331,0.014292,0.012057,-0.004255,0.007113,0.011084,0.017297,-0.003582,0.006344,-0.004922,-0.079914,0.0,0.010863,0.007891,0.010491,0.00613,0.006577,0.006675,0.004926,0.016448
2010-08-10,-0.008327,0.003073,-0.00894,0.006625,-0.010325,-0.016323,-0.001212,0.005584,-0.007936,-0.003153,0.009135,-0.016295,-0.020129,-0.002276,0.001237,-0.006338,-0.040194,0.011595,0.001656,0.005358,0.011596,-0.009562,-0.007678,-0.019608,-0.001097
2010-08-11,-0.017762,-0.017187,-0.035542,-0.008391,-0.015649,-0.035742,-0.015246,-0.017031,-0.033846,-0.024165,-0.034399,-0.052935,-0.032282,-0.016497,-0.025937,-0.036853,-0.019929,-0.024602,-0.016233,-0.015323,-0.020983,-0.033628,-0.023914,-0.0375,-0.017435
2010-08-12,-0.002649,-0.011564,0.006395,-0.004646,0.000342,0.001059,-0.011785,0.004143,-0.013057,-0.000778,0.0125,-0.011407,-0.009666,-0.006246,-0.030431,-0.015453,0.001287,0.004299,-0.004125,0.02571,0.0,-0.012654,-0.002882,0.005195,0.006846
2010-08-13,-0.005313,-0.000595,-0.010683,-0.002834,-0.006323,-0.008199,-0.003352,0.002251,-0.007422,0.004282,-0.007407,-0.006154,0.012823,0.000718,-0.012206,0.007723,-0.015424,-0.001142,0.00583,-0.009565,-0.006549,-0.009106,-0.005962,0.002584,-0.002359
2010-08-16,-0.000501,0.000198,-0.005861,-0.000836,-0.002408,0.005067,-0.000782,-0.00262,0.005202,0.004005,-0.003109,-0.006192,-0.003023,0.002692,0.002648,0.002472,0.01671,-0.000857,-0.001983,-0.002331,0.005593,0.010381,-0.001636,-0.002577,-0.001391
2010-08-17,0.015698,0.012101,0.017485,0.0087,0.020859,-0.005572,0.005322,0.012007,0.007762,0.010037,0.014972,-0.01324,0.001516,0.004295,0.014305,0.006658,0.003082,0.0163,0.001834,0.007009,0.006953,0.015833,0.017113,-0.005168,0.019919
2010-08-18,-0.011016,-0.003136,0.004366,0.00763,0.002195,0.010939,0.007338,0.011494,0.007702,-0.009387,-0.010449,0.001578,0.008327,-0.004989,0.001953,0.013229,0.003072,-0.004783,-0.000458,-0.000663,-0.009075,-0.018737,-0.008054,0.002597,0.00041
2010-08-19,-0.014298,-0.015729,-0.012605,-0.009218,-0.010615,-0.021642,-0.003806,-0.011364,-0.028662,-0.015576,-0.004348,-0.037431,-0.022522,-0.010029,-0.003898,-0.014507,-0.035222,-0.01866,-0.013126,-0.017579,-0.018117,-0.022981,-0.012811,-0.018135,-0.003823
2010-08-20,-0.006747,0.003196,-0.00096,-0.003489,0.000341,0.001888,-0.010861,-0.019281,-0.014426,-0.010417,-0.006862,0.006959,-0.011521,0.000362,0.00087,-0.022326,0.000529,-0.007779,0.002165,-0.00844,0.000406,-0.023521,-0.014988,-0.010554,0.001507
2010-08-23,0.010358,0.018319,-0.015382,0.000834,0.002213,-0.007,-0.008078,0.001512,-0.009315,0.0,0.011307,-0.015041,0.0,0.005425,-0.007819,-0.020326,-0.011105,0.015389,0.000309,0.001362,0.008918,-0.011335,-0.00334,0.0,0.003558
2010-08-24,-0.009412,0.003129,-0.023881,-0.006164,-0.014608,-0.018167,-0.012414,0.008683,-0.021491,-0.016922,-0.017391,-0.02435,-0.017871,0.001079,-0.018827,-0.01665,-0.015775,-0.015156,-0.000617,0.00204,-0.006027,-0.01881,-0.005213,-0.010667,-0.008454
2010-08-25,-0.000509,0.004873,0.012337,0.000168,-0.000517,0.000552,0.002962,0.006362,0.0,0.003931,0.010746,-0.001692,0.001582,-0.004851,0.000446,-0.003907,0.004075,0.002904,-0.003242,0.006447,0.006871,-0.001461,0.000561,-0.008086,0.006463
2010-08-26,-0.007299,-0.011251,-0.010746,-0.002179,-0.003105,-0.016561,-0.019877,-0.007066,-0.004804,-0.009991,-0.005629,-0.004661,-0.015008,-0.004152,-0.007583,-0.000523,-0.016234,-0.001737,-0.006814,-0.005394,-0.006423,-0.02249,-0.019641,-0.005435,-0.00041
2010-08-27,0.022572,0.000589,0.005577,0.004367,0.005882,0.027224,0.015882,0.008989,0.014483,0.021819,0.01195,0.021711,0.013633,0.018129,0.011685,-0.005756,0.010451,0.015081,-0.000156,0.011525,0.006869,0.043023,0.019271,0.027322,0.011345
2010-08-30,-0.013378,-0.008824,0.003642,-0.007191,-0.005208,-0.020492,-0.010663,-0.011507,-0.012916,-0.015348,-0.014295,-0.03125,-0.025317,-0.010862,-0.021768,0.014737,-0.022319,-0.007714,-0.00811,-0.013405,-0.007022,-0.024749,-0.01404,-0.023936,-0.009461
2010-08-31,0.001864,-0.008111,0.002474,0.005053,-0.004887,0.014226,-0.002188,0.015021,-0.002755,0.004066,0.003153,0.012903,0.011364,0.005986,-0.007947,-0.002853,-0.016425,0.012381,0.00912,0.003057,-0.003031,-0.015507,-0.004557,0.010627,0.004399
2010-09-01,0.030452,0.021141,0.029741,0.002179,0.022273,0.037954,0.021441,0.011839,0.036602,0.036312,0.023256,0.047134,0.060795,0.025545,0.035477,0.019766,0.026889,0.013083,0.018542,0.024721,0.018849,0.03469,0.031089,0.037342,0.020257
2010-09-02,0.002463,0.010937,0.00735,0.004515,0.00549,0.011129,-0.005804,0.001828,0.009327,0.008858,0.007371,0.017843,0.005489,0.001221,-0.006189,0.011987,0.007718,-0.00758,0.001233,-0.004957,0.006763,0.022472,0.006844,0.008447,0.006439
2010-09-03,0.004258,0.00541,0.026173,0.003662,0.00546,0.026467,0.020314,0.00146,0.016007,0.007101,0.003659,0.029482,0.016566,0.003137,0.019573,0.016633,0.008206,0.006789,0.009235,0.002989,0.002569,0.016838,0.011391,0.007732,0.000933
2010-09-07,-0.012557,-0.003459,-0.00371,-0.002488,-0.003903,-0.022721,-0.012776,-0.006195,0.003086,-0.012179,-0.007898,-0.035604,-0.021481,0.001216,0.058682,-0.010412,-0.01682,-0.003653,-0.001373,0.000662,-0.004927,-0.004183,-0.02525,-0.02046,0.009455
2010-09-08,0.003303,-0.000578,0.019821,0.003824,0.002555,0.021944,0.001032,0.0044,0.016839,0.002596,0.014084,0.012038,0.012112,0.00347,-0.005151,-0.027806,-0.012141,0.00987,-0.000764,0.007942,-0.000792,0.02118,0.0123,0.002611,0.003694
2010-09-09,0.004938,0.001543,0.00057,-0.001325,0.016483,0.025051,0.002221,0.015334,0.013376,0.001424,0.012681,0.018636,0.009723,0.007954,0.007871,0.000258,0.005587,0.00754,0.01024,0.012475,0.012686,0.003257,0.007548,0.018229,-0.022476
2010-09-10,0.002457,0.001156,0.001292,0.001825,0.002675,-0.008479,0.0129,0.000719,0.0044,0.018873,0.013119,0.002336,0.003704,0.003946,0.029593,-0.01391,-0.001667,0.015798,0.00469,-0.000649,0.008808,0.013327,0.000365,0.0,0.008606
2010-09-13,-0.003268,0.004618,0.013781,0.001324,0.005669,0.034205,0.012657,0.003593,0.016896,0.005455,-0.001177,0.029126,0.02952,-0.000854,0.002395,0.00209,0.032693,-0.001364,-0.002409,0.002596,-0.001746,0.014163,0.011507,0.02046,-0.005866
2010-09-14,0.000164,0.008619,0.00382,0.002646,0.00431,-0.009728,-0.005864,0.0,-0.005538,0.003281,0.006482,-0.016604,-0.019355,-0.007582,0.010753,0.026385,0.009834,0.008283,-0.004075,0.000324,-0.000777,-0.021613,-0.000181,-0.012531,-0.008448
2010-09-15,-0.000164,0.003798,0.008058,0.007751,0.007758,0.006385,0.004501,0.002864,0.011139,-0.003773,0.01127,0.010744,0.002193,-0.002952,0.014184,0.008399,-0.001067,-0.000274,0.007881,0.009059,0.004863,-0.011215,0.003432,-0.005076,0.010414
2010-09-16,-0.000492,0.005486,0.023499,0.0,0.003931,0.000244,0.001854,0.00357,0.000612,-0.00202,-0.006224,-0.01063,-0.01167,0.001567,-0.014763,0.018425,0.013355,-0.002191,0.001654,0.007374,-0.000968,-0.000172,-0.0036,0.012755,0.001205
2010-09-17,-0.003116,-0.002634,-0.004339,-0.002291,0.004568,-0.022688,0.00401,0.002134,0.003697,-0.007464,-0.005972,-0.001919,-0.01107,0.000869,0.083596,-0.029988,-0.008434,-0.002745,-0.007356,0.008275,0.000581,-0.001375,-0.001626,-0.005038,-0.006417
2010-09-20,0.012669,0.009998,0.028543,0.007545,0.008446,0.028208,0.01229,0.013135,0.015961,0.018353,0.012454,0.021146,0.025373,0.007123,0.0004,0.006387,0.006385,0.00578,0.011645,0.012942,0.012006,0.012737,0.028225,0.010127,0.01063
2010-09-21,-0.000162,0.00056,0.001907,0.001465,-0.002416,-0.014567,0.001442,0.002453,-0.001813,-0.001877,-0.007757,-0.006777,-0.00655,0.002415,-0.024408,0.013455,0.011088,0.004926,-0.006428,0.007167,-0.002105,0.007648,-0.005455,-0.012531,0.005326
2010-09-22,-0.001462,0.004667,0.014025,0.004389,0.000484,-0.016014,0.00447,-0.000699,-0.001211,-0.00627,0.004609,-0.021607,-0.01685,0.002065,0.014169,-0.009269,-0.006792,0.006536,0.003009,0.002166,-0.003068,-0.005229,-0.008139,-0.015228,-0.005033
2010-09-23,-0.004882,-0.003159,0.004066,-0.009225,-0.002582,-0.021032,-0.006789,-0.002798,-0.021818,-0.008959,-0.010453,-0.029833,-0.018629,-0.006182,-0.002941,0.015171,-0.001578,-0.008117,-0.013051,-0.006792,-0.007502,-0.014751,-0.014984,-0.020619,-0.006522
