,0
2005-06-28,-422.9626520793045
2005-06-29,-411.0798250494322
2005-06-30,-313.37848371177796
2005-07-01,-399.89028199085794
2005-07-05,-406.7031055698377
2005-07-06,-372.18547893292214
2005-07-07,-369.2183276660471
2005-07-08,-327.82274794591683
2005-07-11,-333.5646703534478
2005-07-12,-318.97693818288286
2005-07-13,-397.10994046355256
2005-07-14,-405.9876517369844
2005-07-15,-375.2083039163587
2005-07-18,-381.0916696373838
2005-07-19,-659.5186938508689
2005-07-20,-689.0750593246446
2005-07-21,-376.5616224470672
2005-07-22,-376.21353247366255
2005-07-25,-367.9535479063392
2005-07-26,-558.5456299892948
2005-07-27,-450.2746900711836
2005-07-28,-354.53760996285354
2005-07-29,-336.3307007058087
2005-08-01,-463.02063569317284
2005-08-02,-572.2014517019862
2005-08-03,-366.9543960222428
2005-08-04,-338.40680769836104
2005-08-05,-349.7279588095091
2005-08-08,-343.3708707005484
2005-08-09,-375.5268817940123
2005-08-10,-343.87619720383685
2005-08-11,-338.8372334506633
2005-08-12,-387.08510181219174
2005-08-15,-416.31835550314577
2005-08-16,-396.0598134513556
2005-08-17,-341.8504565637712
2005-08-18,-335.06631356121983
2005-08-19,-337.3775644144325
2005-08-22,-322.56593620572556
2005-08-23,-360.0762658202822
2005-08-24,-316.1145589025522
2005-08-25,-299.2354594162407
2005-08-26,-311.4613298068633
2005-08-29,-331.48024869194717
2005-08-30,-370.3472625820317
2005-08-31,-412.38422863938814
2005-09-01,-304.6590701616251
2005-09-02,-360.07008954746107
2005-09-06,-365.94601601362615
2005-09-07,-342.218121551379
2005-09-08,-340.4905041236041
2005-09-09,-380.24309225601155
2005-09-12,-379.89219571193894
2005-09-13,-370.056518632906
2005-09-14,-368.0538609284024
2005-09-15,-423.63298697281414
2005-09-16,-387.52239486059875
2005-09-19,-411.63605387733355
2005-09-20,-473.09698942021225
2005-09-21,-390.7347743043748
2005-09-22,-445.85665703878067
2005-09-23,-368.9129313253825
2005-09-26,-364.68506223981524
2005-09-27,-432.97455207859446
2005-09-28,-373.2747741570062
2005-09-29,-382.37237445955736
2005-09-30,-354.4894339714124
2005-10-03,-400.40925399210323
2005-10-04,-387.7140839598722
2005-10-05,-439.55162458398445
2005-10-06,-348.1382905664716
2005-10-07,-411.7553888851486
2005-10-10,-361.44327916962277
2005-10-11,-388.0050535280644
2005-10-12,-426.63925542281874
2005-10-13,-449.1704163051637
2005-10-14,-420.03878731785494
2005-10-17,-390.2139291376112
2005-10-18,-529.22667543732
2005-10-19,-494.95449109610433
2005-10-20,-475.41272313996484
2005-10-21,-583.6708715962242
2005-10-24,-490.5897777909825
2005-10-25,-500.34171494349727
2005-10-26,-409.66274015325723
2005-10-27,-433.06315952425837
2005-10-28,-448.14697558573766
2005-10-31,-436.81359026056066
2005-11-01,-440.060422394243
2005-11-02,-517.275601607711
2005-11-03,-437.62011975267677
2005-11-04,-355.9932741431119
2005-11-07,-337.38935652572724
2005-11-08,-381.3098520444062
2005-11-09,-383.82990611701484
2005-11-10,-335.0595476481519
2005-11-11,-393.76939142983673
2005-11-14,-437.63611712847285
2005-11-15,-362.1549586627848
2005-11-16,-383.1827027673392
2005-11-17,-404.7351937884606
2005-11-18,-393.81033276710343
2005-11-21,-398.90162802522485
2005-11-22,-338.75779733801437
2005-11-23,-316.07757596889104
2005-11-25,-366.58247068895156
2005-11-28,-367.6757035625649
2005-11-29,-370.39418861289687
2005-11-30,-380.94724485461495
2005-12-01,-354.7762204809754
2005-12-02,-338.9081262625328
2005-12-05,-358.9822857965383
2005-12-06,-326.22534041802066
2005-12-07,-327.2933235639945
2005-12-08,-326.615933234028
2005-12-09,-336.57884956527556
2005-12-12,-453.10562974632626
2005-12-13,-367.2333392642031
2005-12-14,-364.46453652613764
2005-12-15,-406.77980711396674
2005-12-16,-395.7407931235864
2005-12-19,-335.75567952752897
2005-12-20,-431.0677814943626
2005-12-21,-344.5692981972185
2005-12-22,-292.1413379268027
2005-12-23,-306.56449658707635
2005-12-27,-294.2222542259442
2005-12-28,-268.9662185997933
2005-12-29,-254.17608407542608
2005-12-30,-441.9904224819102
2006-01-03,-468.540144173959
2006-01-04,-403.49224135803524
2006-01-05,-448.2843272114941
2006-01-06,-415.7587450296383
2006-01-09,-393.08959221704663
2006-01-10,-420.58844566504723
2006-01-11,-370.13622649555896
2006-01-12,-388.8714604484568
2006-01-13,-353.8114703205713
2006-01-17,-562.5342046219982
2006-01-18,-450.09884215851446
2006-01-19,-524.3441779705803
2006-01-20,-361.8195976514147
2006-01-23,-443.26570907519545
2006-01-24,-516.2353792724277
2006-01-25,-845.9779262909726
2006-01-26,-512.5233476542603
2006-01-27,-439.15199612567193
2006-01-30,-565.9708244709981
2006-01-31,-378.04639193293383
2006-02-01,-408.4378337869836
2006-02-02,-367.36893967635285
2006-02-03,-387.59796698886146
2006-02-06,-378.3823505672333
2006-02-07,-375.79888173681536
2006-02-08,-449.86789058208365
2006-02-09,-372.912606683621
2006-02-10,-355.47865982928414
2006-02-13,-401.31111492892296
2006-02-14,-351.96528818635346
2006-02-15,-442.638397816189
2006-02-16,-382.8125005649937
2006-02-17,-371.47874693563097
2006-02-21,-369.57842922623786
2006-02-22,-341.71442114321957
2006-02-23,-332.9275425024666
2006-02-24,-390.234447076975
2006-02-27,-325.7538230474545
2006-02-28,-355.62031315469085
2006-03-01,-346.4408220411841
2006-03-02,-335.9793075931597
2006-03-03,-370.01887749915136
2006-03-06,-349.65619455341664
2006-03-07,-345.79131755816945
2006-03-08,-396.10508667427746
2006-03-09,-357.0759044876009
2006-03-10,-388.7785082329035
2006-03-13,-360.84533193722507
2006-03-14,-370.21435870906134
2006-03-15,-379.34435797364506
2006-03-16,-351.4528695251498
2006-03-17,-328.78365780986906
2006-03-20,-327.9493632877472
2006-03-21,-393.27143870785727
2006-03-22,-373.70321734555944
2006-03-23,-317.13061146172276
2006-03-24,-324.15994787083207
2006-03-27,-328.3819034421243
2006-03-28,-361.1544945018743
2006-03-29,-386.0178342977919
2006-03-30,-337.57765639162966
2006-03-31,-353.21534189288025
2006-04-03,-373.8081894933082
2006-04-04,-409.91123937723773
2006-04-05,-388.2623053061293
2006-04-06,-328.3727031770997
2006-04-07,-321.24932065888964
2006-04-10,-344.87991741077695
2006-04-11,-365.89480928919056
2006-04-12,-310.2423918161967
2006-04-13,-343.9182092461822
2006-04-17,-454.75602663840135
2006-04-18,-545.8697521807953
2006-04-19,-480.5564155663362
2006-04-20,-455.69367620160347
2006-04-21,-387.08867455507965
2006-04-24,-359.19774159116
2006-04-25,-549.9119733624689
2006-04-26,-562.9596380838057
2006-04-27,-545.1098306860558
2006-04-28,-368.19635554118497
2006-05-01,-404.8184982380063
2006-05-02,-451.57052712364634
2006-05-03,-466.87307853982645
2006-05-04,-406.10362532777526
2006-05-05,-381.9280711323339
2006-05-08,-348.1022249143712
2006-05-09,-347.0116583903818
2006-05-10,-372.3456164077475
2006-05-11,-387.18761496612746
2006-05-12,-368.8581824062299
2006-05-15,-425.5499968809472
2006-05-16,-385.2602852811219
2006-05-17,-371.47648366877365
2006-05-18,-376.72785978012143
2006-05-19,-442.89915816608533
2006-05-22,-390.0159564026084
2006-05-23,-409.98702126090154
2006-05-24,-411.0265866626989
2006-05-25,-344.23490800729667
2006-05-26,-376.67648531408486
2006-05-30,-362.1230428713509
2006-05-31,-357.8400173103362
2006-06-01,-347.41933326437294
2006-06-02,-324.2038772360671
2006-06-05,-359.80671609199493
2006-06-06,-369.55216405371834
2006-06-07,-384.2260950890901
2006-06-08,-338.87521619729023
2006-06-09,-345.12929107285106
2006-06-12,-566.6568256078468
2006-06-13,-404.1544231665609
2006-06-14,-404.38027335561407
2006-06-15,-357.202096378458
2006-06-16,-341.58020867429246
2006-06-19,-362.7474862753258
2006-06-20,-340.8567436437718
2006-06-21,-349.25426118596437
2006-06-22,-331.16582612234765
2006-06-23,-335.9942471434722
2006-06-26,-370.142294267814
2006-06-27,-372.3787536880909
2006-06-28,-417.9503079958723
2006-06-29,-429.1868196391263
2006-06-30,-321.48909998209575
2006-07-03,-349.9776984109468
2006-07-05,-382.8040606542894
2006-07-06,-397.9933001799643
2006-07-07,-329.36133879874416
2006-07-10,-371.0823879513778
2006-07-11,-361.1940198932091
2006-07-12,-367.8388659593493
2006-07-13,-420.65518144471514
2006-07-14,-470.18708572606704
2006-07-17,-427.0320804331719
2006-07-18,-541.7960810894327
2006-07-19,-561.996083880505
2006-07-20,-487.02496136370837
2006-07-21,-366.23675178107027
2006-07-24,-682.530260477646
2006-07-25,-629.5444419363919
2006-07-26,-606.0318834421187
2006-07-27,-394.420843720741
2006-07-28,-352.2739150513718
2006-07-31,-377.1238146141246
2006-08-01,-477.25945883745675
2006-08-02,-546.7735178172006
2006-08-03,-417.09708029960535
2006-08-04,-406.18499911559786
2006-08-07,-419.2002159291551
2006-08-08,-502.316336244567
2006-08-09,-410.7964095973963
2006-08-10,-481.1893980217094
2006-08-11,-377.01808248987
2006-08-14,-366.33758350250656
2006-08-15,-400.41098428942485
2006-08-16,-380.7458112737477
2006-08-17,-346.99800271652055
2006-08-18,-336.2487644984898
2006-08-21,-321.0802150418825
2006-08-22,-340.7620714043371
2006-08-23,-349.8687391821977
2006-08-24,-318.7148513231372
2006-08-25,-313.26315292623343
2006-08-28,-343.616588539713
2006-08-29,-347.88459084309864
2006-08-30,-370.0737507345335
2006-08-31,-317.8270604015228
2006-09-01,-359.06815875184265
2006-09-05,-345.7108287898685
2006-09-06,-344.1362223270088
2006-09-07,-328.5646800673081
2006-09-08,-452.309460683064
2006-09-11,-433.59104990239877
2006-09-12,-381.9353213643021
2006-09-13,-337.83044167814205
2006-09-14,-435.37205499233664
2006-09-15,-345.27968130207444
2006-09-18,-335.1017580509533
2006-09-19,-377.47354481697334
2006-09-20,-499.0928211636126
2006-09-21,-367.69238692261905
2006-09-22,-368.11151025670677
2006-09-25,-361.0047534550195
2006-09-26,-373.80095560027206
2006-09-27,-348.62869266094765
2006-09-28,-320.90087374353914
2006-09-29,-358.87851300631434
2006-10-02,-374.2511866921544
2006-10-03,-359.01891252020107
2006-10-04,-368.39980875671705
2006-10-05,-366.6850272298982
2006-10-06,-331.1507550248609
2006-10-09,-390.4865532273801
2006-10-10,-406.57781635495604
2006-10-11,-393.0383045510035
2006-10-12,-417.2394714767339
2006-10-13,-374.4535855900301
2006-10-16,-348.69465650311554
2006-10-17,-400.0012450833435
2006-10-18,-496.6050129588509
2006-10-19,-461.3731319716918
2006-10-20,-368.8486369220184
2006-10-23,-453.4474836621988
2006-10-24,-531.2476756409329
2006-10-25,-371.93892392583757
2006-10-26,-361.53241588581716
2006-10-27,-360.8561125758554
2006-10-30,-356.7066294826167
2006-10-31,-409.7952342857185
2006-11-01,-381.24775295678484
2006-11-02,-405.0124496284832
2006-11-03,-353.04681403117
2006-11-06,-369.1875640507502
2006-11-07,-371.12124274474655
2006-11-08,-395.37048789605467
2006-11-09,-323.1995077244495
2006-11-10,-329.39018385635836
2006-11-13,-356.3865760285307
2006-11-14,-353.1080760993225
2006-11-15,-324.9199309899896
2006-11-16,-373.7068854331173
2006-11-17,-314.43174681946493
2006-11-20,-396.0836012381416
2006-11-21,-318.81586479465756
2006-11-22,-278.2112344381161
2006-11-24,-329.26935460091875
2006-11-27,-327.38321538279405
2006-11-28,-334.7657153936607
2006-11-29,-352.20226185849094
2006-11-30,-326.0707289515398
2006-12-01,-571.5695362389758
2006-12-04,-385.42165969880614
2006-12-05,-368.81867935644186
2006-12-06,-361.80562486155225
2006-12-07,-328.378670653493
2006-12-08,-318.3679330738678
2006-12-11,-361.07133403413064
2006-12-12,-336.9330452564384
2006-12-13,-385.6946533223512
2006-12-14,-382.47205709863755
2006-12-15,-334.8687831872175
2006-12-18,-312.3428757482515
2006-12-19,-369.8979789059242
2006-12-20,-536.0202893968017
2006-12-21,-276.64147143773334
2006-12-22,-259.0393475285346
2006-12-26,-268.3492676670644
2006-12-27,-248.1423138379944
2006-12-28,-258.5863264884543
2006-12-29,-452.06655927362755
2007-01-03,-447.14773295596405
2007-01-04,-371.6438492251699
2007-01-05,-377.50925119703044
2007-01-08,-358.9028425773871
2007-01-09,-357.01661829799036
2007-01-10,-373.6090598460809
2007-01-11,-360.83536668033264
2007-01-12,-325.4505368315323
2007-01-16,-421.8453465619615
2007-01-17,-370.77333069851727
2007-01-18,-358.99482283393934
2007-01-19,-355.5629866099076
2007-01-22,-333.47092584202034
2007-01-23,-479.00686065190484
2007-01-24,-421.2859461645927
2007-01-25,-368.2760312175334
2007-01-26,-363.2028230265727
2007-01-29,-498.24071638892957
2007-01-30,-562.6017860464021
2007-01-31,-417.68363728915153
2007-02-01,-351.9993920904958
2007-02-02,-406.85414615683703
2007-02-05,-383.88944279556137
2007-02-06,-341.2385240538841
2007-02-07,-390.6429738900095
2007-02-08,-328.7414145902965
2007-02-09,-301.7118627293397
2007-02-12,-364.81761947652114
2007-02-13,-366.9323251971197
2007-02-14,-377.088971913876
2007-02-15,-375.2966865582674
2007-02-16,-312.54043070518776
2007-02-20,-339.63492748750156
2007-02-21,-369.2360221842551
2007-02-22,-347.0627894058996
2007-02-23,-339.8569381384196
2007-02-26,-414.9397460867915
2007-02-27,-376.1477180646151
2007-02-28,-356.886304833749
2007-03-01,-355.7353018057107
2007-03-02,-353.708236557002
2007-03-05,-342.3064190134618
2007-03-06,-326.3152978894374
2007-03-07,-349.2572692027951
2007-03-08,-318.2850249612928
2007-03-09,-333.6188199842729
2007-03-12,-348.0647968725115
2007-03-13,-309.000338076222
2007-03-14,-311.8181915716611
2007-03-15,-322.80378024103044
2007-03-16,-281.67894512124843
2007-03-19,-334.9848895350067
2007-03-20,-428.7850271539564
2007-03-21,-364.1890067537397
2007-03-22,-366.24809605075666
2007-03-23,-338.79550407859983
2007-03-26,-298.13057888471303
2007-03-27,-298.75676283022244
2007-03-28,-334.2197309137516
2007-03-29,-280.15098784309725
2007-03-30,-368.90692028631963
2007-04-02,-294.69576634684813
2007-04-03,-289.2416087856752
2007-04-04,-303.34344423149275
2007-04-05,-316.1704969931198
2007-04-09,-306.8274587897882
2007-04-10,-307.86525997156525
2007-04-11,-297.21476347903626
2007-04-12,-427.134337600007
2007-04-13,-384.04607479617033
2007-04-16,-466.40068041821354
2007-04-17,-377.482997379788
2007-04-18,-479.9545896211822
2007-04-19,-445.39825934654687
2007-04-20,-314.10973519741043
2007-04-23,-407.4418135507751
2007-04-24,-727.3941104315734
2007-04-25,-487.33515669519306
2007-04-26,-398.3871083863225
2007-04-27,-366.1414670457383
2007-04-30,-402.0554758085908
2007-05-01,-385.1900593872422
2007-05-02,-439.6759360152808
2007-05-03,-339.44544385845256
2007-05-04,-329.99937594390343
2007-05-07,-329.794894847927
2007-05-08,-365.7821514476835
2007-05-09,-356.31191480575217
2007-05-10,-302.4268328388164
2007-05-11,-319.41196176381226
2007-05-14,-370.29082922754793
2007-05-15,-360.81096345002277
2007-05-16,-329.09956873934084
2007-05-17,-406.04891564613104
2007-05-18,-423.5442984419932
2007-05-21,-343.33674823043424
2007-05-22,-440.6660344818198
2007-05-23,-410.12398688693145
2007-05-24,-351.96807935578204
2007-05-25,-355.7226719833038
2007-05-29,-333.5747598328795
2007-05-30,-377.99362507969306
2007-05-31,-346.96310436935323
2007-06-01,-343.16834982180444
2007-06-04,-331.1979017918008
2007-06-05,-313.6738099314932
2007-06-06,-341.92557528134427
2007-06-07,-319.18239489178836
2007-06-08,-330.7606674822935
2007-06-11,-335.1014483529964
2007-06-12,-342.9000730436546
2007-06-13,-341.3605833591042
2007-06-14,-342.34584263555297
2007-06-15,-307.3004566490178
2007-06-18,-373.9529547269324
2007-06-19,-365.5566487883274
2007-06-20,-320.34003939703507
2007-06-21,-425.9295417686036
2007-06-22,-347.1647016671583
2007-06-25,-365.00524944458425
2007-06-26,-394.43034351148935
2007-06-27,-363.1887211609868
2007-06-28,-340.7809578726327
2007-06-29,-406.43007631510477
2007-07-02,-311.6871636990822
2007-07-03,-351.26754191709733
2007-07-05,-493.3924112890771
2007-07-06,-364.80600935358996
2007-07-09,-377.26329258329974
2007-07-10,-369.9694449878672
2007-07-11,-393.40396241971837
2007-07-12,-367.1599356420727
2007-07-13,-351.0219150930699
2007-07-16,-436.7225403292663
2007-07-17,-396.20483584919884
2007-07-18,-504.69035913594064
2007-07-19,-375.24911644312164
2007-07-20,-392.8373627923594
2007-07-23,-471.50693219368463
2007-07-24,-801.4481138537743
2007-07-25,-497.28270075934563
2007-07-26,-432.0846086486008
2007-07-27,-452.57688671324127
2007-07-30,-527.2782148753297
2007-07-31,-497.3060413216243
2007-08-01,-506.5562260093029
2007-08-02,-545.4664638346728
2007-08-03,-583.7545931832212
2007-08-06,-564.8084502853844
2007-08-07,-783.0046472301171
2007-08-08,-720.5269681342642
2007-08-09,-739.1494578537937
2007-08-10,-574.1770440124835
2007-08-13,-418.0314688947017
2007-08-14,-468.18107440483476
2007-08-15,-696.7057761099256
2007-08-16,-516.7851715110912
2007-08-17,-436.6325778794939
2007-08-20,-392.78635565341943
2007-08-21,-416.4683813945685
2007-08-22,-395.2327090357519
2007-08-23,-367.4068388610247
2007-08-24,-393.92296770964083
2007-08-27,-372.88301304738616
2007-08-28,-385.60353346035834
2007-08-29,-359.33133433539086
2007-08-30,-360.19563820785424
2007-08-31,-373.65927429271466
2007-09-04,-372.3438229468807
2007-09-05,-397.1255417354382
2007-09-06,-374.2950361110427
2007-09-07,-363.8711089994783
2007-09-10,-369.1234907692418
2007-09-11,-370.603983850663
2007-09-12,-388.57142108308653
2007-09-13,-377.31256515452264
2007-09-14,-537.6600062266855
2007-09-17,-429.81513098121275
2007-09-18,-373.6910012399236
2007-09-19,-395.54891648917453
2007-09-20,-378.97814705421916
2007-09-21,-359.5601319583843
2007-09-24,-441.93751506231735
2007-09-25,-386.5681645991951
2007-09-26,-399.18911343912816
2007-09-27,-368.10566397678076
2007-09-28,-460.6918184172552
2007-10-01,-427.5219770439726
2007-10-02,-404.02658528620293
2007-10-03,-350.42807515860545
2007-10-04,-361.4477543178938
2007-10-05,-366.8587777489354
2007-10-08,-378.3809634619156
2007-10-09,-424.01016447076586
2007-10-10,-411.56817311831935
2007-10-11,-392.670325759492
2007-10-12,-414.6856340800131
2007-10-15,-608.1050269173968
2007-10-16,-468.9966359105206
2007-10-17,-490.2251400200992
2007-10-18,-465.4399675393969
2007-10-19,-405.9752289473488
2007-10-22,-565.5398779786719
2007-10-23,-472.9888022354585
2007-10-24,-579.4621061958724
2007-10-25,-503.6569465407883
2007-10-26,-417.4548170066307
2007-10-29,-541.9953331405507
2007-10-30,-475.98391620946865
2007-10-31,-491.5002038302531
2007-11-01,-451.0531594365425
2007-11-02,-460.05435367375304
2007-11-05,-518.3300517787966
2007-11-06,-511.55135860817836
2007-11-07,-578.9249059265372
2007-11-08,-594.456993590067
2007-11-09,-512.777601088158
2007-11-12,-464.9260936261952
2007-11-13,-459.66160365861157
2007-11-14,-429.31839227339003
2007-11-15,-509.2759415021185
2007-11-16,-503.94819649303383
2007-11-19,-461.23971607844345
2007-11-20,-455.0648471727027
2007-11-21,-385.26003053172496
2007-11-23,-463.30808256392123
2007-11-26,-438.5512124843817
2007-11-27,-462.8611716686445
2007-11-28,-387.3460179291685
2007-11-29,-450.7952385293823
2007-11-30,-416.2181248690314
2007-12-03,-487.446838121293
2007-12-04,-416.8457190888237
2007-12-05,-460.80528246116955
2007-12-06,-394.83913685917105
2007-12-07,-386.7075960631331
2007-12-10,-464.699852752395
2007-12-11,-447.4080261268575
2007-12-12,-424.7732234066342
2007-12-13,-398.7813189387081
2007-12-14,-467.0265730494003
2007-12-17,-436.30239795147907
2007-12-18,-538.423951334851
2007-12-19,-644.7736912424164
2007-12-20,-625.2318730350951
2007-12-21,-370.7915905525114
2007-12-24,-358.5924558712948
2007-12-26,-338.464580031728
2007-12-27,-362.92168393455677
2007-12-28,-347.65487272575785
2007-12-31,-448.05824701916447
2008-01-02,-503.2490760764405
2008-01-03,-507.0755351199039
2008-01-04,-531.1064816747222
2008-01-07,-535.4420795570177
2008-01-08,-581.9335051162802
2008-01-09,-570.3589425701373
2008-01-10,-663.7668931415682
2008-01-11,-472.2828800285287
2008-01-14,-461.0836397924596
2008-01-15,-703.6414409185429
2008-01-16,-625.7713872933524
2008-01-17,-491.795780086811
2008-01-18,-756.0395963934538
2008-01-22,-903.3027945552631
2008-01-23,-768.25322678975
2008-01-24,-476.88770000445686
2008-01-25,-511.4156603948788
2008-01-28,-517.0091970734446
2008-01-29,-487.297059128362
2008-01-30,-868.8521056909808
2008-01-31,-553.3854149089772
2008-02-01,-470.0596779916558
2008-02-04,-469.97802602700074
2008-02-05,-526.0836163045191
2008-02-06,-509.788441612879
2008-02-07,-423.21839858928587
2008-02-08,-570.6910079931373
2008-02-11,-494.75157186743
2008-02-12,-455.9617187931942
2008-02-13,-429.50546448470806
2008-02-14,-464.099700004876
2008-02-15,-461.1908108826623
2008-02-19,-440.9394252364797
2008-02-20,-407.4374380961178
2008-02-21,-422.72532603377203
2008-02-22,-418.13021988439726
2008-02-25,-439.9101978164862
2008-02-26,-422.59984007256156
2008-02-27,-422.2740652134804
2008-02-28,-424.61447242679435
2008-02-29,-434.642062344952
2008-03-03,-446.06576866340964
2008-03-04,-401.0791006473162
2008-03-05,-424.10572746298055
2008-03-06,-431.31772097171586
2008-03-07,-444.11902269224413
2008-03-10,-582.5627856058732
2008-03-11,-499.49086946293977
2008-03-12,-433.9346706286018
2008-03-13,-405.53048359763255
2008-03-14,-624.0031726102986
2008-03-17,-526.534649140877
2008-03-18,-500.0308183458643
2008-03-19,-570.9218479077779
2008-03-20,-474.00844203706265
2008-03-24,-415.2419433607589
2008-03-25,-458.3568349048272
2008-03-26,-457.3420790350997
2008-03-27,-423.2110982286815
2008-03-28,-513.5093669325532
2008-03-31,-461.97573203772623
2008-04-01,-431.4642434184744
2008-04-02,-417.7250239591282
2008-04-03,-414.0551884374834
2008-04-04,-413.689055177353
2008-04-07,-407.8268489515192
2008-04-08,-404.70781078917213
2008-04-09,-430.71241519980924
2008-04-10,-487.18889802302544
2008-04-11,-433.6158524955213
2008-04-14,-439.41011600901095
2008-04-15,-443.5570330372292
2008-04-16,-495.8449502214688
2008-04-17,-513.4466217101954
2008-04-18,-446.12140769200175
2008-04-21,-459.1120311958402
2008-04-22,-614.153745325774
2008-04-23,-516.234286508945
2008-04-24,-497.92456855064415
2008-04-25,-468.6506102468111
2008-04-28,-496.0186080160619
2008-04-29,-502.7175906508379
2008-04-30,-559.262882278789
2008-05-01,-457.6026735805975
2008-05-02,-397.14064298783893
2008-05-05,-429.90652441218583
2008-05-06,-410.2673155339405
2008-05-07,-415.23205882082306
2008-05-08,-431.25020720466335
2008-05-09,-421.66103975254094
2008-05-12,-413.38290801427604
2008-05-13,-427.8559992731481
2008-05-14,-440.7381196057604
2008-05-15,-415.04754900829806
2008-05-16,-443.3657417631948
2008-05-19,-409.4980232151031
2008-05-20,-429.44697455420726
2008-05-21,-435.4699649479734
2008-05-22,-369.9032392099229
2008-05-23,-421.082171980271
2008-05-27,-442.2806960157176
2008-05-28,-408.50461262961267
2008-05-29,-420.65334011557286
2008-05-30,-390.723344004981
2008-06-02,-398.85328213334026
2008-06-03,-436.17069389023175
2008-06-04,-454.7744437034206
2008-06-05,-400.88050867778855
2008-06-06,-473.6454425528705
2008-06-09,-464.52015151784406
2008-06-10,-423.8502529357178
2008-06-11,-576.4475996747176
2008-06-12,-466.96382856000537
2008-06-13,-423.0302394912013
2008-06-16,-429.12366953555744
2008-06-17,-509.22692269589703
2008-06-18,-448.60419532448054
2008-06-19,-524.2435332540467
2008-06-20,-448.3820483357064
2008-06-23,-528.633643511082
2008-06-24,-532.8480520210194
2008-06-25,-445.1240460093928
2008-06-26,-457.9012249981348
2008-06-27,-500.935593310538
2008-06-30,-466.17013564045055
2008-07-01,-505.86708720198067
2008-07-02,-489.0450008195468
2008-07-03,-495.45234207988915
2008-07-07,-565.9934547192383
2008-07-08,-493.1256947425446
2008-07-09,-537.8425073301601
2008-07-10,-469.08608207790246
2008-07-11,-524.7042876391736
2008-07-14,-589.0281597620204
2008-07-15,-873.8261227462447
2008-07-16,-871.2815012509708
2008-07-17,-523.3652298379443
2008-07-18,-450.32524874643025
2008-07-21,-741.9709000014603
2008-07-22,-662.287817030536
2008-07-23,-723.4451633541353
2008-07-24,-471.98004196516445
2008-07-25,-463.7507310574604
2008-07-28,-494.1900799578698
2008-07-29,-499.26072866741845
2008-07-30,-679.9502488382213
2008-07-31,-489.965193915074
2008-08-01,-477.1542970534735
2008-08-04,-525.4881107854844
2008-08-05,-555.2059325328661
2008-08-06,-544.4917173121395
2008-08-07,-504.1463941339438
2008-08-08,-481.6784917231263
2008-08-11,-476.1235501129139
2008-08-12,-454.47842905817856
2008-08-13,-473.9622384956731
2008-08-14,-428.6468397587803
2008-08-15,-425.7898377740737
2008-08-18,-433.35587558621125
2008-08-19,-477.85468934157075
2008-08-20,-472.2302453784424
2008-08-21,-398.2990283889271
2008-08-22,-390.9025562914717
2008-08-25,-403.67301294935623
2008-08-26,-401.0380094584967
2008-08-27,-447.01753609672255
2008-08-28,-387.80806834745897
2008-08-29,-500.1249168743476
2008-09-02,-497.55980565274143
2008-09-03,-511.7785065531059
2008-09-04,-487.8627253741049
2008-09-05,-554.3957938220402
2008-09-08,-536.180038669979
2008-09-09,-519.3500277339267
2008-09-10,-509.4224683165693
2008-09-11,-512.9750865992831
2008-09-12,-596.980683243397
2008-09-15,-690.828339938476
2008-09-16,-686.4340153860949
2008-09-17,-1044.1471990508207
2008-09-18,-1004.1656850403357
2008-09-19,-579.4826307906874
2008-09-22,-527.0868120679772
2008-09-23,-493.7551657186546
2008-09-24,-534.2954468317674
2008-09-25,-531.5401273399439
2008-09-26,-881.1345338245872
2008-09-29,-894.5856068218468
2008-09-30,-721.8672544091392
2008-10-01,-610.5889236374203
2008-10-02,-587.029997238712
2008-10-03,-605.3736360560741
2008-10-06,-662.637139337952
2008-10-07,-824.5045826238756
2008-10-08,-839.0473717204077
2008-10-09,-1050.4419875834647
2008-10-10,-1093.6223152718758
2008-10-13,-916.1934030814937
2008-10-14,-661.3773553370188
2008-10-15,-762.0525119549791
2008-10-16,-615.5209275483893
2008-10-17,-659.9102298528394
2008-10-20,-634.5425889796028
2008-10-21,-653.6909295635926
2008-10-22,-714.6900114760026
2008-10-23,-621.0333262984425
2008-10-24,-719.0335054762629
2008-10-27,-757.5177822284983
2008-10-28,-675.4805508813432
2008-10-29,-740.1281784265951
2008-10-30,-684.2584430062929
2008-10-31,-645.8972741727347
2008-11-03,-658.0230819026971
2008-11-04,-564.9916361200308
2008-11-05,-596.8953078877014
2008-11-06,-638.4536875732717
2008-11-07,-615.0180268884855
2008-11-10,-626.355600616137
2008-11-11,-610.0738794060164
2008-11-12,-704.590107430891
2008-11-13,-583.7952707652234
2008-11-14,-586.7803732152836
2008-11-17,-650.1912592199053
2008-11-18,-646.4191878795481
2008-11-19,-825.9796933677853
2008-11-20,-856.9490839529597
2008-11-21,-817.4029593747875
2008-11-24,-682.1556508363378
2008-11-25,-725.2526884758165
2008-11-26,-609.269671322289
2008-11-28,-619.9104141226683
2008-12-01,-634.3843882020104
2008-12-02,-611.1284979082479
2008-12-03,-597.7918688103296
2008-12-04,-666.4178513875626
2008-12-05,-684.6067429848065
2008-12-08,-629.0713932854557
2008-12-09,-590.4685087661713
2008-12-10,-605.8097478096929
2008-12-11,-577.8642654845994
2008-12-12,-616.2971711743048
2008-12-15,-925.8360823628338
2008-12-16,-881.9123355311372
2008-12-17,-685.2816650366567
2008-12-18,-707.9061936479965
2008-12-19,-585.4681644862567
