"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
0.210235391750133,-0.0524245966385574,-0.0581579068545156,0.0169031215658055,-0.0355640403814025,0.198761338360798,-0.00652392424509784,-0.0182917768515468,-0.0144484186858094,0.0813426320379019,-0.0313967232279633,0.0400965606109513,0.0552052636275362,-0.0230040183961903,0.0459503071129021
0.226939088731725,-0.0471206465990525,-0.0600204382183588,0.0208212591741461,-0.042197752998086,0.186035383552757,-0.0069729514929074,-0.0160992234135343,-0.0160220206818297,0.0775484061999704,-0.0310954194664742,0.0405905092855782,0.0552495354855504,-0.0248413222426282,0.0495216796101384
0.214894779832656,-0.0431239041402007,-0.0566720917378854,0.0184168773617066,-0.0392930163808483,0.168597176102875,-0.00568302166506221,-0.0163261850287668,-0.0144075598239133,0.0815174337560409,-0.034790474532405,0.0434119709672796,0.0593696389104402,-0.0277380746742184,0.051612300710908
0.201553440192024,-0.0396242127237327,-0.0654721088258682,0.0173533469834425,-0.0406216647974572,0.152793955886945,-0.00820882458362251,-0.0152574371798496,-0.0152655265756339,0.134846459907797,-0.038412129031895,0.066148277626771,0.0566422869660788,-0.0276630783541511,0.0631590348079231
0.196532147453453,-0.0390256442105126,-0.0837858911715847,0.018995657944426,-0.0443036587392301,0.142221799741258,-0.00354608609122068,-0.0157665685963321,-0.0127529354996394,0.212657430214004,-0.051223505246911,0.0905743838463,0.0572207085184224,-0.0307257515860874,0.0704948715749836
0.189483061588687,-0.0431511974976116,-0.0775252767304526,0.0180313179746301,-0.0413535464487991,0.158689395697205,-0.00635346849774268,-0.0157471578772279,-0.014625325527658,0.1993095062766,-0.0483401851400405,0.0861300874316411,0.0545860623434515,-0.0293428420472979,0.0678314247704365
0.195861575069924,-0.0457018120943947,-0.0767472517237371,0.0147575709141145,-0.0466606497936917,0.152345771332466,-0.00463061515795248,-0.0135960719409893,-0.0115741651607591,0.18515845670663,-0.0449649407898785,0.084970018538796,0.0545987387412201,-0.0269534809999668,0.0724518537545577
0.184894488389428,-0.0420233122123786,-0.0717671629541559,0.0134633284358826,-0.0437815480268874,0.139873001009233,-0.0031367500277602,-0.0135742193432393,-0.0102432764877857,0.178933343200718,-0.044865762872523,0.0823217669878872,0.0541447670025013,-0.0267787554810786,0.0699892188495665
0.213330926173342,-0.0442501922765111,-0.0699517272563056,0.00616323040850523,-0.0389778802780758,0.128562980400451,-0.00290304461196148,-0.0118313169275931,-0.0106005641430543,0.163781725613569,-0.0435581786380184,0.0783047154193032,0.0584045623207706,-0.0293483974716053,0.0707627836491008
0.202156568258789,-0.0437407986668496,-0.0663142748532233,0.00423767141679856,-0.0404716915924008,0.126476175085505,-0.0013821425810923,-0.00882788963154434,-0.00719215691357049,0.152724234792177,-0.0406093254865317,0.0782199836010522,0.0627973257003991,-0.0256869710416345,0.0774759508643785
0.21619905692442,-0.0360605563267615,-0.0770521529271524,0.00323528518749741,-0.0404195704711113,0.162741872204135,-0.0114021777205745,-0.0105699016984989,-0.00834628544857578,0.166112934248661,-0.03961043530358,0.0781051239569168,0.0600431583577252,-0.0243394646822597,0.0733765407849497
0.202584985058645,-0.034847607164089,-0.0718004929605339,0.00288650129174237,-0.0379622433860601,0.158272517257141,-0.00967714768159538,-0.00914054216250284,-0.00864160111798575,0.153303974316377,-0.0368991322320471,0.072754948257181,0.0581567365441317,-0.0235611171513642,0.0699452660101452
0.190210210102312,-0.0324397968957463,-0.0665534720826251,0.00306336825889143,-0.0364341182668439,0.151731988826775,-0.00856431763503902,-0.00782444093121618,-0.00948887886859582,0.140655207193961,-0.0345092169789023,0.0681102859921049,0.0564128083269649,-0.023305307246694,0.0682189152348271
0.233235396593857,-0.0489441115344169,-0.063158748022296,0.00240061944370152,-0.0346929273990216,0.169329227688556,-0.010912561530655,-0.00748089853718001,-0.0110225945396436,0.132085678267276,-0.0327312880123289,0.0646672558063084,0.0538704513672415,-0.022303063606709,0.0652925354901095
0.218152828326303,-0.0458445900745323,-0.0595501412056495,0.00260464544141932,-0.0341790323231101,0.156655003932251,-0.00913180861751201,-0.00766889989745445,-0.00898699873731498,0.1245876152832,-0.0316480534355939,0.0639447006036639,0.0521597010628418,-0.0228289564408054,0.0677159832107059
0.278117690267858,-0.0468843152500764,-0.0568976155998676,0.0050189560862657,-0.0370688073902599,0.141391563724042,-0.0083161818124794,-0.00722186726412924,-0.00824464393780177,0.116730098405917,-0.0295979971459553,0.0598672883920332,0.0501045539872109,-0.0218635866785046,0.0643407455360045
0.266659751606704,-0.0485789106936564,-0.0528647205484878,0.00275518981903469,-0.032772449474129,0.143238112311412,-0.0140656690974825,-0.00467059752190309,-0.0138417518799157,0.134735952327201,-0.0344083614849785,0.0727919950879813,0.0510034312818392,-0.0262003859903095,0.0771193885204563
0.265945794901849,-0.0427733139064617,-0.0575805237760661,0.00454084552097663,-0.0457965816321286,0.156947339178673,-0.019783950016211,-0.0028585499756479,-0.0265694850630664,0.139414852818961,-0.035358926702148,0.0881642464851003,0.0497018964669335,-0.0310580934528857,0.109515497847441
0.249386342566333,-0.0404231615391601,-0.0545257393901076,0.00501625079545422,-0.0437082244122821,0.144820518844939,-0.0174431446845681,-0.00341445041744913,-0.0241715974995664,0.130479870260567,-0.0341666282994732,0.0833412894731383,0.0485952900487431,-0.0302038949381535,0.104350122988195
0.270458415603828,-0.0393546455788415,-0.0538806109349284,0.00033437224437288,-0.0412984361805307,0.130882712918919,-0.0157293470278522,-0.00319417616454021,-0.0223000930639504,0.119979422703466,-0.0321987698460333,0.0775985272037345,0.0493376025596765,-0.0297417862845498,0.0990757781538399
0.260017235676595,-0.0379954454923416,-0.0509728154444524,-0.000953801698896195,-0.0407935937874579,0.120535303372852,-0.0141439459630134,-0.00253005149172769,-0.0202194630495833,0.110584749185937,-0.0301728475945897,0.0729297809648786,0.0483266203915523,-0.0278713438940278,0.0952906152685608
0.245551393110816,-0.0346092863940296,-0.0470523723451458,-0.00315577136510837,-0.0376869556920578,0.113916700423961,-0.0119601893365041,-0.00474673857893367,-0.0179929077158199,0.107015273755424,-0.0323784790704968,0.0711988038382357,0.0538331761742835,-0.0299172417505887,0.0929895778750136
0.271800976288195,-0.0385916167234033,-0.0520669378389407,-0.0035201923875498,-0.0418028804922813,0.108186061521774,-0.00988600700254442,-0.00443137854626975,-0.0159472022591685,0.103893453701512,-0.0307888413283152,0.0694661380115145,0.0514089816160483,-0.028514811949675,0.0904050799921021
0.847228368931344,0.026297716226368,-0.161124556433167,-0.0131077412371417,-0.0945946446543292,0.158265719148617,-0.0318065791337155,-0.00699356891308473,-0.0270104366993289,0.146664954989165,-0.0313538715622129,0.0860589143554445,0.0494783632966477,-0.0271013745417429,0.0953016067007161
0.776139328795321,0.0244949752337662,-0.14976216549059,-0.0132251424949678,-0.0890761382562928,0.193427986457747,-0.0378560177968748,-0.00136490012389754,-0.0344166056329567,0.141498757448764,-0.0328979708412661,0.0855353768419639,0.0522654181826632,-0.0296194586489127,0.0966151195596124
0.713635066233291,0.0216500638224834,-0.138029587657845,-0.0143935657913337,-0.0843023488395391,0.271990077955594,-0.0458095047238263,0.00965678131168769,-0.0502605041140061,0.133152092302022,-0.0342214944901392,0.0853289449936777,0.0581475109372204,-0.0348873711330409,0.102891639581047
0.668861307800818,0.0191277198141351,-0.153899908525342,-0.018437939161123,-0.0802664593549734,0.243717595897192,-0.0556362748912804,0.00942273119128482,-0.0515143360183006,0.296736069102921,-0.0672284130348791,0.156178286985105,0.0670753173650677,-0.0493762422880746,0.138604675915643
0.620278543046077,0.029650326104487,-0.189245847112312,-0.0184842433865258,-0.0887455919384935,0.388004720602441,-0.138986792209652,0.00381603207155997,-0.0969835294071825,0.505793349378864,-0.0713225477254359,0.241729488934584,0.0659436952323626,-0.0478080619007688,0.181339250778055
0.569058727074359,0.0262301009189972,-0.186717872451969,-0.0179513139801901,-0.083349247239844,0.347083487417372,-0.136663400838282,0.0039943252750788,-0.0903452826855387,0.562062843080729,-0.0822510090044921,0.252637186789675,0.0695157887032285,-0.0498224035365383,0.177704142052245
0.697120325765312,0.0148284447205944,-0.235710681055874,-0.0151547806158619,-0.117991021999025,0.326788077517688,-0.127110763737739,0.00275335754479771,-0.0841555032896326,0.612375692667574,-0.0848441755867523,0.286407124387696,0.0667388347132681,-0.0525613637974678,0.20632235999459
0.638962335525254,0.013615225050551,-0.216273123821198,-0.0138962744439366,-0.110181834759441,0.306397340788755,-0.114879278783527,0.00315041112832124,-0.0800671721009719,0.565440379776433,-0.0789877202375568,0.266029670876801,0.0639508477684091,-0.0503179087497093,0.196097245235276
0.589873994636759,0.0151737502965651,-0.200978329076107,-0.0123586801398202,-0.102635489632147,0.314487490168727,-0.1138585463328,0.00463464923384787,-0.0776705958350069,0.524021153277805,-0.0751465469983155,0.247636244552893,0.0616572874131096,-0.0477635109699507,0.184091289504081
0.545883609301776,0.0124555308464537,-0.184991881130592,-0.0109652003527927,-0.0955906285678526,0.286290592964693,-0.102395313454446,0.00370002630115221,-0.0714496890420984,0.477180753543053,-0.0704379932264775,0.228690395142051,0.0592918574688591,-0.0452352478040759,0.172825051265686
0.626277596193971,-0.0033161453666807,-0.195873884012004,-0.00419835493656095,-0.101163309468331,0.293865524754758,-0.0937468694293273,0.000128305904082661,-0.0671921052660942,0.447596874820165,-0.0692512911456634,0.215785383747498,0.0594343747324355,-0.0443440780945802,0.164007929773041
0.577407552147059,-0.00243533594443747,-0.179052044035016,-0.00377450771246852,-0.0954365138230526,0.271995230169331,-0.0849010945947458,5.88314248578248e-05,-0.0638192708867131,0.406551994536829,-0.0644242635253085,0.200087271826081,0.0566705382238118,-0.0422175575487718,0.15678478283994
0.552782198088657,-0.00662945984882169,-0.170916039043838,-0.00128940111111615,-0.0915600632455226,0.258628706691279,-0.0764967632389678,-0.00172972194447725,-0.0589329753645846,0.378154832733984,-0.0623053279995254,0.187594610615491,0.0558616172396006,-0.0408696169532913,0.148256391918352
0.508448818312126,-0.00747912144559198,-0.156261968121185,-0.000684530989369142,-0.0856748630055635,0.251080104997685,-0.0712511298492156,-0.00369811022237358,-0.0545161339412122,0.343677326131861,-0.0582820211021171,0.173627232908357,0.0550816706506202,-0.0397213119299505,0.140625390884337
0.679848919524884,-0.0550967163372692,-0.173857193319409,0.0060633015202269,-0.0905252062584312,0.345175729517791,-0.0698385393082462,-0.00891225916586118,-0.0594582513126324,0.318031968089253,-0.0558800481402087,0.161415270325584,0.0538716109853657,-0.0377122912407301,0.132273568810868
0.630540885443913,-0.051909095252946,-0.165949969428261,0.00795055393125943,-0.0856945652466852,0.313171786236706,-0.0626913471325084,-0.00999867403111648,-0.0542016298272169,0.307224657936606,-0.057526003970021,0.154714834325209,0.0560380253276143,-0.0376737375378697,0.125845673898464
0.599689440142857,-0.0475050063344091,-0.159911894198227,0.0131704200952922,-0.0820630171979871,0.280507771470316,-0.0575380616724211,-0.00913669234708231,-0.049782210389275,0.291367149646702,-0.0604864549425238,0.14649223941746,0.0635399790105101,-0.0383952058735264,0.119161014945335
0.572779971273537,-0.056304854482516,-0.148283130085461,0.0108736422484546,-0.0756049092331191,0.311402635819878,-0.0565766893486108,-0.00648443778841943,-0.0543553667705081,0.265173747067712,-0.0566790208356302,0.136931485923881,0.0617619965644335,-0.0377827803276417,0.115783042939564
0.564448825996111,-0.0584577320463304,-0.138122687534387,0.0065652173725046,-0.0708563732961752,0.29143248018938,-0.0525741052209544,-0.00416688565277067,-0.0515141911689835,0.242667582881811,-0.0543724723524749,0.127441893996143,0.0624542396105462,-0.0370547695856826,0.109729617807581
0.534324002457141,-0.0549087216012846,-0.129037107685287,0.00525126710396281,-0.0656165295296713,0.262113055835454,-0.0471192505177582,-0.00371056502974377,-0.0477098200599563,0.222079074279251,-0.050621617422226,0.118279151541467,0.0601215389362144,-0.0356745667731867,0.104621480862071
0.493503905266282,-0.0498095548930839,-0.122838117906631,0.00535165019084641,-0.0625299145674967,0.238313612113247,-0.0450985395810387,-0.00321206929189834,-0.045112013690935,0.216073463742191,-0.0492103551419923,0.115054314410195,0.0576654535107212,-0.0345355522241452,0.101248608961053
0.501531961181287,-0.0475904268105105,-0.129362110271939,0.0122278460847483,-0.0652487307506046,0.213854966151431,-0.0418249452393653,-0.0033635010620135,-0.0416187505778561,0.217656923973937,-0.0533825254008376,0.114495541817273,0.0618557692214529,-0.0362503149138193,0.0988311295069438
0.514662855950428,-0.0666490939236673,-0.120795970991164,0.0048381415540272,-0.0613411579137335,0.260599438831806,-0.0468042700084398,0.00475963034121935,-0.04544713819746,0.202730282857873,-0.0536755244625479,0.10779663745627,0.0666112773952812,-0.0366268533955525,0.0940323108104894
0.515227099728894,-0.0619727113102303,-0.129055677365925,0.0097665310361309,-0.0694529949141505,0.233813656794992,-0.0448334443350499,0.00467004348207256,-0.0438486110912315,0.211900019410503,-0.057553710270002,0.115900130212048,0.0679412214171907,-0.0403816466115914,0.102015603961475
0.482244035854856,-0.0560943438478131,-0.125956870654567,0.00993388335621219,-0.0665752611004209,0.237425259524994,-0.0488033540644955,0.00549423851566697,-0.0443053475507761,0.210357608180086,-0.0563615748834463,0.113003783066938,0.0650991849865027,-0.0388016462937168,0.0976970590020095
0.443618665650163,-0.0511583366388879,-0.115616323890367,0.00935322100016124,-0.0620342555242744,0.213072536873662,-0.043885804555921,0.00492095008457358,-0.0405746351823709,0.192747299959063,-0.0527454279992462,0.104985255146398,0.0621447806487564,-0.0368031008484271,0.0922133965125659
0.411687655681411,-0.046958977249174,-0.106262684736818,0.00769721561731909,-0.0580477902058155,0.191465091190436,-0.0397710270503102,0.00466418972693009,-0.0371947128376226,0.178464120250772,-0.0513847802034241,0.0978439784365661,0.06332639534234,-0.0353893409299704,0.0870270653177314
0.418579505237052,-0.044384139903211,-0.106327340819066,0.00624283153074919,-0.0565889689429143,0.172243073289039,-0.0362940172067555,0.00418820496597653,-0.0341352831416909,0.168592579392504,-0.0481155941972843,0.0920926511841716,0.0606589091695927,-0.033524611746468,0.0822199148912493
0.41395250710044,-0.055620382128365,-0.104533693259207,0.00870483139437328,-0.0540565905341757,0.2008342552629,-0.0325598572027314,0.000944611092063782,-0.0347722555584045,0.159085183870154,-0.0467958323072697,0.0864528443806024,0.0594959994937338,-0.0319457218334032,0.0776998756325065
0.40626478453335,-0.0583519203850824,-0.101054304237054,0.0102621811851171,-0.0529089177138584,0.195462506293555,-0.0289365167030455,-0.000479107988088018,-0.0321536408152068,0.148168313129652,-0.0447187995768651,0.0813529701619608,0.057659528726459,-0.0307740188573517,0.073907129953834
0.379785696869195,-0.0544514016415976,-0.10484908918523,0.011282866559126,-0.052546346539289,0.177478864180648,-0.0263325259955344,-0.00129226336336655,-0.0292353432143465,0.169448300014847,-0.0497194156376277,0.0886863595281639,0.0577952419237202,-0.032092612597156,0.0752782444068009
0.350842593249956,-0.0537983195387365,-0.0970030271711224,0.0106006388670966,-0.0491375235102934,0.204019265673314,-0.0284313398809492,-0.00203168611608346,-0.029523669068248,0.156813856884316,-0.0465003187941271,0.0827716907635049,0.0551820017671314,-0.0304454101068134,0.0712105364493704
